timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2005-07-26,16.85,20.08,16.85,20.07,20.07,24078,0.0000,1.0
2005-07-25,15.21,18.64,15.21,16.74,16.74,21013,0.0000,1.0
2005-07-22,13.9,16.0,13.9,15.54,15.54,3100,0.0000,1.0
2005-07-21,13.5,16.15,13.5,14.99,14.99,10824,0.0000,1.0
2005-07-20,13.25,13.5,13.0,13.5,13.5,4450,0.0000,1.0
2005-07-19,12.5,13.0,12.5,13.0,13.0,1700,0.0000,1.0
2005-07-18,12.98,13.49,12.6,13.15,13.15,5302,0.0000,1.0
2005-07-15,13.0,13.05,12.8,12.8,12.8,400,0.0000,1.0
2005-07-13,13.0,13.1,12.5,12.5,12.5,5725,0.0000,1.0
2005-07-12,13.0,13.25,13.0,13.0,13.0,3849,0.0000,1.0
2005-07-11,12.99,13.25,12.99,13.0,13.0,2103,0.0000,1.0
2005-07-08,13.0,13.8,13.0,13.0,13.0,3000,0.0000,1.0
2005-07-07,12.61,12.61,12.3,12.5,12.5,802,0.0000,1.0
2005-07-06,13.0,13.7,11.55,12.62,12.62,2101,0.0000,1.0
2005-07-05,13.05,13.05,13.0,13.0,13.0,1500,0.0000,1.0
2005-07-04,13.0,13.0,12.75,12.75,12.75,550,0.0000,1.0
2005-07-01,13.0,13.0,13.0,13.0,13.0,800,0.0000,1.0
2005-06-30,13.0,13.0,13.0,13.0,13.0,1100,0.0000,1.0
2005-06-29,11.7,13.3,11.7,13.21,13.21,3700,0.0000,1.0
2005-06-28,12.5,12.5,12.5,12.5,12.5,500,0.0000,1.0
2005-06-27,12.5,12.8,12.5,12.8,12.8,501,0.0000,1.0
2005-06-24,13.55,14.5,13.5,13.69,13.69,902,0.0000,1.0
2005-06-23,13.5,14.4,13.45,14.4,14.4,1700,0.0000,1.0
2005-06-22,13.5,14.5,13.5,14.0,14.0,1300,0.0000,1.0
2005-06-21,11.3,14.5,11.3,14.5,14.5,101,0.0000,1.0
2005-06-20,13.5,13.5,13.5,13.5,13.5,300,0.0000,1.0
2005-06-17,15.9,15.9,13.16,13.16,13.16,10051,0.0000,1.0
2005-06-16,14.8,14.8,12.25,13.96,13.96,7113,0.0000,1.0
2005-06-15,15.0,15.6,14.0,15.28,15.28,11526,0.0000,1.0
2005-06-14,12.3,14.75,12.25,14.3,14.3,8200,0.0000,1.0
2005-06-13,12.4,12.4,12.4,12.4,12.4,300,0.0000,1.0
2005-06-10,13.0,13.0,12.35,12.35,12.35,400,0.0000,1.0
2005-06-09,13.0,13.0,13.0,13.0,13.0,200,0.0000,1.0
2005-06-07,12.95,13.85,12.6,13.7,13.7,1055,0.0000,1.0
2005-06-06,10.5,15.2,10.5,12.5,12.5,2200,0.0000,1.0
2005-06-03,12.25,13.1,12.1,13.1,13.1,600,0.0000,1.0
2005-06-01,12.25,12.25,12.25,12.25,12.25,100,0.0000,1.0
2005-05-31,12.25,12.25,12.25,12.25,12.25,200,0.0000,1.0
2005-05-30,12.25,12.25,12.25,12.25,12.25,50,0.0000,1.0
2005-05-27,13.0,13.01,13.0,13.0,13.0,1100,0.0000,1.0
2005-05-26,13.91,13.91,13.45,13.45,13.45,1700,0.0000,1.0
2005-05-25,14.4,14.45,14.24,14.24,14.24,1200,0.0000,1.0
2005-05-24,13.9,13.9,13.9,13.9,13.9,125,0.0000,1.0
2005-05-23,13.1,13.1,13.1,13.1,13.1,200,0.0000,1.0
2005-05-20,12.5,14.35,12.1,12.5,12.5,1300,0.0000,1.0
2005-05-19,15.75,15.75,13.0,13.0,13.0,202,0.0000,1.0
2005-05-18,14.0,14.0,13.5,13.5,13.5,1000,0.0000,1.0
2005-05-17,12.0,12.0,12.0,12.0,12.0,100,0.0000,1.0
2005-05-16,12.0,13.4,12.0,13.4,13.4,325,0.0000,1.0
2005-05-13,11.75,12.0,11.75,11.99,11.99,1000,0.0000,1.0
2005-05-12,11.75,11.75,11.5,11.5,11.5,1000,0.0000,1.0
2005-05-11,12.0,12.0,11.2,11.2,11.2,253,0.0000,1.0
2005-05-10,11.5,11.8,11.5,11.56,11.56,750,0.0000,1.0
2005-05-09,12.0,12.0,11.49,11.5,11.5,1450,0.0000,1.0
2005-05-02,11.1,11.1,11.0,11.0,11.0,2330,0.0000,1.0
2005-04-22,11.35,13.25,11.35,13.25,13.25,630,0.0000,1.0
2005-04-21,9.6,11.31,9.6,11.31,11.31,30,0.0000,1.0
2005-04-18,11.56,11.56,11.56,11.56,11.56,50,0.0000,1.0
2005-04-15,13.5,13.5,13.5,13.5,13.5,5,0.0000,1.0
2005-04-13,12.16,12.32,12.16,12.32,12.32,20,0.0000,1.0
2005-04-11,15.2,15.2,13.24,13.3,13.3,2120,0.0000,1.0
2005-04-08,14.0,14.75,14.0,14.67,14.67,2110,0.0000,1.0
2005-04-07,13.8,13.9,13.8,13.9,13.9,700,0.0000,1.0
2005-04-06,12.5,12.76,12.5,12.76,12.76,1500,0.0000,1.0
2005-04-05,12.9,13.0,11.35,11.6,11.6,7600,0.0000,1.0
2005-04-04,13.0,13.0,12.6,12.6,12.6,700,0.0000,1.0
2005-04-01,12.25,13.0,12.25,13.0,13.0,2000,0.0000,1.0
2005-03-31,12.25,12.25,12.25,12.25,12.25,1000,0.0000,1.0
2005-03-30,11.0,11.5,11.0,11.5,11.5,600,0.0000,1.0
2005-03-29,11.3,11.3,11.3,11.3,11.3,500,0.0000,1.0
2005-03-28,12.25,12.25,12.25,12.25,12.25,100,0.0000,1.0
2005-03-24,12.8,12.8,12.8,12.8,12.8,200,0.0000,1.0
2005-03-23,13.5,13.5,13.0,13.0,13.0,2282,0.0000,1.0
2005-03-22,12.65,13.25,12.5,12.5,12.5,1650,0.0000,1.0
2005-03-21,12.6,12.6,12.6,12.6,12.6,990,0.0000,1.0
2005-03-18,13.5,14.0,13.5,13.5,13.5,800,0.0000,1.0
2005-03-17,14.0,14.0,14.0,14.0,14.0,300,0.0000,1.0
2005-03-16,13.8,14.0,13.5,13.5,13.5,1465,0.0000,1.0
2005-03-15,14.0,14.75,14.0,14.5,14.5,1000,0.0000,1.0
2005-03-11,14.5,15.25,14.0,14.9,14.9,1251,0.0000,1.0
2005-03-10,14.6,15.5,14.5,15.5,15.5,1100,0.0000,1.0
2005-03-09,14.35,15.75,14.25,14.75,14.75,3010,0.0000,1.0
2005-03-08,17.9,17.9,15.5,15.75,15.75,750,0.0000,1.0
2005-03-07,16.4,16.4,15.5,16.4,16.4,600,0.0000,1.0
2005-03-04,15.5,16.45,15.25,15.35,15.35,210,0.0000,1.0
2005-03-03,17.9,17.9,15.55,15.7,15.7,3846,0.0000,1.0
2005-03-02,16.0,16.5,14.45,16.45,16.45,361,0.0000,1.0
2005-03-01,15.3,15.3,15.0,15.1,15.1,750,0.0000,1.0
2005-02-28,16.5,16.5,16.35,16.4,16.4,1500,0.0000,1.0
2005-02-25,17.1,17.1,16.0,17.0,17.0,2050,0.0000,1.0
2005-02-23,17.6,17.6,16.7,17.3,17.3,1350,0.0000,1.0
2005-02-22,19.79,19.8,17.75,17.89,17.89,4750,0.0000,1.0
2005-02-21,17.95,18.03,17.9,18.03,18.03,6366,0.0000,1.0
2005-02-18,15.0,16.51,15.0,16.4,16.4,12383,0.0000,1.0
2005-02-17,15.11,15.9,14.9,15.01,15.01,6400,0.0000,1.0
2005-02-16,14.25,15.5,14.25,15.1,15.1,9200,0.0000,1.0
2005-02-15,14.3,15.0,14.3,14.56,14.56,6400,0.0000,1.0
2005-02-14,17.25,17.31,15.0,15.36,15.36,9050,0.0000,1.0
2005-02-11,16.1,16.1,15.0,15.75,15.75,3105,0.0000,1.0
2005-02-10,13.65,14.64,13.65,14.64,14.64,12098,0.0000,1.0
2005-02-09,12.05,13.31,12.0,13.31,13.31,6375,0.0000,1.0
2005-02-08,11.82,12.1,11.82,12.1,12.1,220,0.0000,1.0
2005-02-07,11.5,11.77,11.5,11.77,11.77,1400,0.0000,1.0
2005-02-04,11.5,11.5,10.7,10.7,10.7,2700,0.0000,1.0
2005-02-03,11.8,11.95,11.1,11.52,11.52,900,0.0000,1.0
2005-02-02,13.6,13.6,11.77,11.77,11.77,1600,0.0000,1.0
2005-02-01,13.75,13.75,13.06,13.06,13.06,2000,0.0000,1.0
2005-01-31,15.0,15.0,14.5,14.5,14.5,390,0.0000,1.0
2005-01-28,13.0,14.52,13.0,14.34,14.34,3850,0.0000,1.0
2005-01-27,12.05,13.2,12.05,13.2,13.2,4000,0.0000,1.0
2005-01-25,11.98,13.82,11.98,12.0,12.0,2177,0.0000,1.0
2005-01-24,11.0,13.3,11.0,13.3,13.3,200,0.0000,1.0
2005-01-20,13.95,13.95,12.2,12.2,12.2,1600,0.0000,1.0
2005-01-19,13.0,15.2,13.0,13.15,13.15,4377,0.0000,1.0
2005-01-18,16.2,16.25,14.15,14.15,14.15,5000,0.0000,1.0
2005-01-17,14.2,15.17,13.85,14.85,14.85,2414,0.0000,1.0
2005-01-14,15.65,16.31,15.0,15.31,15.31,7600,0.0000,1.0
2005-01-13,16.0,16.5,15.09,15.5,15.5,8158,0.0000,1.0
2005-01-12,18.75,18.75,16.76,16.76,16.76,16001,0.0000,1.0
2005-01-11,19.5,20.19,16.75,18.62,18.62,28276,0.0000,1.0
2005-01-10,17.0,18.55,16.2,18.53,18.53,34196,0.0000,1.0
2005-01-07,16.75,17.2,15.5,16.87,16.87,21010,0.0000,1.0
2005-01-06,16.9,16.94,14.75,15.68,15.68,14120,0.0000,1.0
2005-01-05,16.22,16.22,13.7,15.4,15.4,55664,0.0000,1.0
2005-01-04,14.25,14.75,14.0,14.75,14.75,17142,0.0000,1.0
2005-01-03,13.87,13.88,12.5,13.41,13.41,34547,0.0000,1.0
