timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-10-25,10.45,10.45,10.45,10.45,6.25589325248,0,0.0000,1.0
2018-10-24,10.21,10.21,10.21,10.21,6.1122172352,0,0.0000,1.0
2018-10-23,10.61,10.61,10.61,10.61,6.351677264,0,0.0000,1.0
2018-10-22,10.74,10.74,10.74,10.74,6.42950177336,0,0.0000,1.0
2018-10-19,10.82,10.82,10.82,10.82,6.47739377912,0,0.0000,1.0
2018-10-18,10.93,10.93,10.93,10.93,6.54324528704,0,0.0000,1.0
2018-10-17,11.17,11.17,11.17,11.17,6.68692130432,0,0.0000,1.0
2018-10-16,11.23,11.23,11.23,11.23,6.72284030864,0,0.0000,1.0
2018-10-15,10.97,10.97,10.97,10.97,6.56719128992,0,0.0000,1.0
2018-10-12,10.93,10.93,10.93,10.93,6.54324528704,0,0.0000,1.0
2018-10-11,10.96,10.96,10.96,10.96,6.5612047892,0,0.0000,1.0
2018-10-10,11.2,11.2,11.2,11.2,6.70488080648,0,0.0000,1.0
2018-10-09,11.48,11.48,11.48,11.48,6.87250282665,0,0.0000,1.0
2018-10-08,11.53,11.53,11.53,11.53,6.90243533025,0,0.0000,1.0
2018-10-05,11.54,11.54,11.54,11.54,6.90842183097,0,0.0000,1.0
2018-10-04,11.61,11.61,11.61,11.61,6.95032733601,0,0.0000,1.0
2018-10-03,11.71,11.71,11.71,11.71,7.01019234321,0,0.0000,1.0
2018-10-02,11.56,11.56,11.56,11.56,6.92039483241,0,0.0000,1.0
2018-10-01,11.66,11.66,11.66,11.66,6.98025983961,0,0.0000,1.0
2018-09-28,11.77,11.77,11.77,11.77,7.04611134753,0,0.0000,1.0
2018-09-27,11.74,11.74,11.74,11.74,7.02815184537,0,0.0000,1.0
2018-09-26,11.72,11.72,11.72,11.72,7.01617884393,0,0.0000,1.0
2018-09-25,11.85,11.85,11.85,11.85,7.09400335329,0,0.0000,1.0
2018-09-24,11.87,11.87,11.87,11.87,7.10597635473,0,0.0000,1.0
2018-09-21,11.95,11.95,11.95,11.95,7.15386836049,0,0.0000,1.0
2018-09-20,12.02,12.02,12.02,12.02,7.19577386553,0,0.0000,1.0
2018-09-19,11.92,11.92,11.92,11.92,7.13590885833,0,0.0000,1.0
2018-09-18,11.98,11.98,11.98,11.98,7.17182786265,0,0.0000,1.0
2018-09-17,11.98,11.98,11.98,11.98,7.17182786265,0,0.0000,1.0
2018-09-14,12.12,12.12,12.12,12.12,7.25563887273,0,0.0000,1.0
2018-09-13,12.05,12.05,12.05,12.05,7.21373336769,0,0.0000,1.0
2018-09-12,12.1,12.1,12.1,12.1,7.24366587129,0,0.0000,1.0
2018-09-11,12.11,12.11,12.11,12.11,7.24965237201,0,0.0000,1.0
2018-09-10,12.07,12.07,12.07,12.07,7.22570636913,0,0.0000,1.0
2018-09-07,12.03,12.03,12.03,12.03,7.20176036625,0,0.0000,1.0
2018-09-06,12.06,12.06,12.06,12.06,7.21971986841,0,0.0000,1.0
2018-09-05,12.14,12.14,12.14,12.14,7.26761187417,0,0.0000,1.0
2018-09-04,12.13,12.13,12.13,12.13,7.26162537345,0,0.0000,1.0
2018-08-31,12.21,12.21,12.21,12.21,7.30951737921,0,0.0000,1.0
2018-08-30,12.17,12.17,12.17,12.17,7.28557137633,0,0.0000,1.0
2018-08-29,12.25,12.25,12.25,12.25,7.33346338209,0,0.0000,1.0
2018-08-28,12.21,12.21,12.21,12.21,7.30951737921,0,0.0000,1.0
2018-08-27,12.23,12.23,12.23,12.23,7.32149038065,0,0.0000,1.0
2018-08-24,12.23,12.23,12.23,12.23,7.32149038065,0,0.0000,1.0
2018-08-23,12.2,12.2,12.2,12.2,7.30353087849,0,0.0000,1.0
2018-08-22,12.25,12.25,12.25,12.25,7.33346338209,0,0.0000,1.0
2018-08-21,12.24,12.24,12.24,12.24,7.32747688137,0,0.0000,1.0
2018-08-20,12.14,12.14,12.14,12.14,7.26761187417,0,0.0000,1.0
2018-08-17,12.1,12.1,12.1,12.1,7.24366587129,0,0.0000,1.0
2018-08-16,12.02,12.02,12.02,12.02,7.19577386553,0,0.0000,1.0
2018-08-15,11.87,11.87,11.87,11.87,7.10597635473,0,0.0000,1.0
2018-08-14,12.04,12.04,12.04,12.04,7.20774686697,0,0.0000,1.0
2018-08-13,11.89,11.89,11.89,11.89,7.11794935617,0,0.0000,1.0
2018-08-10,11.99,11.99,11.99,11.99,7.17781436337,0,0.0000,1.0
2018-08-09,12.04,12.04,12.04,12.04,7.20774686697,0,0.0000,1.0
2018-08-08,12.09,12.09,12.09,12.09,7.23767937057,0,0.0000,1.0
2018-08-07,12.06,12.06,12.06,12.06,7.21971986841,0,0.0000,1.0
2018-08-06,12.03,12.03,12.03,12.03,7.20176036625,0,0.0000,1.0
2018-08-03,11.97,11.97,11.97,11.97,7.16584136193,0,0.0000,1.0
2018-08-02,11.93,11.93,11.93,11.93,7.14189535905,0,0.0000,1.0
2018-08-01,11.82,11.82,11.82,11.82,7.07604385113,0,0.0000,1.0
2018-07-31,11.81,11.81,11.81,11.81,7.07005735041,0,0.0000,1.0
2018-07-30,11.69,11.69,11.69,11.69,6.99821934177,0,0.0000,1.0
2018-07-27,11.71,11.71,11.71,11.71,7.01019234321,0,0.0000,1.0
2018-07-26,11.88,11.88,11.88,11.88,7.11196285545,0,0.0000,1.0
2018-07-25,11.83,11.83,11.83,11.83,7.08203035185,0,0.0000,1.0
2018-07-24,11.89,11.89,11.89,11.89,7.11794935617,0,0.0000,1.0
2018-07-23,11.96,11.96,11.96,11.96,7.15985486121,0,0.0000,1.0
2018-07-20,11.94,11.94,11.94,11.94,7.14788185977,0,0.0000,1.0
2018-07-19,11.98,11.98,11.98,11.98,7.17182786265,0,0.0000,1.0
2018-07-18,11.97,11.97,11.97,11.97,7.16584136193,0,0.0000,1.0
2018-07-17,11.89,11.89,11.89,11.89,7.11794935617,0,0.0000,1.0
2018-07-16,11.84,11.84,11.84,11.84,7.08801685257,0,0.0000,1.0
2018-07-13,11.84,11.84,11.84,11.84,7.08801685257,0,0.0000,1.0
2018-07-12,11.86,11.86,11.86,11.86,7.09998985401,0,0.0000,1.0
2018-07-11,11.87,11.87,11.87,11.87,7.10597635473,0,0.0000,1.0
2018-07-10,11.99,11.99,11.99,11.99,7.17781436337,0,0.0000,1.0
2018-07-09,12.06,12.06,12.06,12.06,7.21971986841,0,0.0000,1.0
2018-07-06,11.96,11.96,11.96,11.96,7.15985486121,0,0.0000,1.0
2018-07-05,11.87,11.87,11.87,11.87,7.10597635473,0,0.0000,1.0
2018-07-03,11.76,11.76,11.76,11.76,7.04012484681,0,0.0000,1.0
2018-07-02,11.74,11.74,11.74,11.74,7.02815184537,0,0.0000,1.0
2018-06-29,11.69,11.69,11.69,11.69,6.99821934177,0,0.0000,1.0
2018-06-28,11.7,11.7,11.7,11.7,7.00420584249,0,0.0000,1.0
2018-06-27,11.71,11.71,11.71,11.71,7.01019234321,0,0.0000,1.0
2018-06-26,11.87,11.87,11.87,11.87,7.10597635473,0,0.0000,1.0
2018-06-25,11.77,11.77,11.77,11.77,7.04611134753,0,0.0000,1.0
2018-06-22,11.96,11.96,11.96,11.96,7.15985486121,0,0.0000,1.0
2018-06-21,11.98,11.98,11.98,11.98,7.17182786265,0,0.0000,1.0
2018-06-20,12.11,12.11,12.11,12.11,7.24965237201,0,0.0000,1.0
2018-06-19,12.03,12.03,12.03,12.03,7.20176036625,0,0.0000,1.0
2018-06-18,12.02,12.02,12.02,12.02,7.19577386553,0,0.0000,1.0
2018-06-15,11.96,11.96,11.96,11.96,7.15985486121,0,0.0000,1.0
2018-06-14,11.97,11.97,11.97,11.97,7.16584136193,0,0.0000,1.0
2018-06-13,11.96,11.96,11.96,11.96,7.15985486121,0,0.0000,1.0
2018-06-12,12.03,12.03,12.03,12.03,7.20176036625,0,0.0000,1.0
2018-06-11,12.04,12.04,12.04,12.04,7.20774686697,0,0.0000,1.0
2018-06-08,12.06,12.06,12.06,12.06,7.21971986841,0,0.0000,1.0
2018-06-07,12.03,12.03,12.03,12.03,7.20176036625,0,0.0000,1.0
2018-06-06,12.02,12.02,12.02,12.02,7.19577386553,0,0.0000,1.0
2018-06-05,11.93,11.93,11.93,11.93,7.14189535905,0,0.0000,1.0
2018-06-04,11.91,11.91,11.91,11.91,7.12992235761,0,0.0000,1.0
2018-06-01,11.86,11.86,11.86,11.86,7.09998985401,0,0.0000,1.0
2018-05-31,11.76,11.76,11.76,11.76,7.04012484681,0,0.0000,1.0
2018-05-30,11.86,11.86,11.86,11.86,7.09998985401,0,0.0000,1.0
2018-05-29,11.68,11.68,11.68,11.68,6.99223284105,0,0.0000,1.0
2018-05-25,11.73,11.73,11.73,11.73,7.02216534465,0,0.0000,1.0
2018-05-24,11.73,11.73,11.73,11.73,7.02216534465,0,0.0000,1.0
2018-05-23,11.7,11.7,11.7,11.7,7.00420584249,0,0.0000,1.0
2018-05-22,11.69,11.69,11.69,11.69,6.99821934177,0,0.0000,1.0
2018-05-21,11.75,11.75,11.75,11.75,7.03413834609,0,0.0000,1.0
2018-05-18,11.66,11.66,11.66,11.66,6.98025983961,0,0.0000,1.0
2018-05-17,11.66,11.66,11.66,11.66,6.98025983961,0,0.0000,1.0
2018-05-16,11.59,11.59,11.59,11.59,6.93835433457,0,0.0000,1.0
2018-05-15,11.5,11.5,11.5,11.5,6.88447582809,0,0.0000,1.0
2018-05-14,11.5,11.5,11.5,11.5,6.88447582809,0,0.0000,1.0
2018-05-11,11.53,11.53,11.53,11.53,6.90243533025,0,0.0000,1.0
2018-05-10,11.53,11.53,11.53,11.53,6.90243533025,0,0.0000,1.0
2018-05-09,11.44,11.44,11.44,11.44,6.84855682377,0,0.0000,1.0
2018-05-08,11.42,11.42,11.42,11.42,6.83658382232,0,0.0000,1.0
2018-05-07,11.37,11.37,11.37,11.37,6.80665131872,0,0.0000,1.0
2018-05-04,11.29,11.29,11.29,11.29,6.75875931296,0,0.0000,1.0
2018-05-03,11.17,11.17,11.17,11.17,6.68692130432,0,0.0000,1.0
2018-05-02,11.23,11.23,11.23,11.23,6.72284030864,0,0.0000,1.0
2018-05-01,11.18,11.18,11.18,11.18,6.69290780504,0,0.0000,1.0
2018-04-30,11.12,11.12,11.12,11.12,6.65698880072,0,0.0000,1.0
2018-04-27,11.26,11.26,11.26,11.26,6.7407998108,0,0.0000,1.0
2018-04-26,11.28,11.28,11.28,11.28,6.75277281224,0,0.0000,1.0
2018-04-25,11.26,11.26,11.26,11.26,6.7407998108,0,0.0000,1.0
2018-04-24,11.3,11.3,11.3,11.3,6.76474581368,0,0.0000,1.0
2018-04-23,11.34,11.34,11.34,11.34,6.78869181656,0,0.0000,1.0
2018-04-20,11.32,11.32,11.32,11.32,6.77671881512,0,0.0000,1.0
2018-04-19,11.35,11.35,11.35,11.35,6.79467831728,0,0.0000,1.0
2018-04-18,11.41,11.41,11.41,11.41,6.8305973216,0,0.0000,1.0
2018-04-17,11.4,11.4,11.4,11.4,6.82461082088,0,0.0000,1.0
2018-04-16,11.32,11.32,11.32,11.32,6.77671881512,0,0.0000,1.0
2018-04-13,11.21,11.21,11.21,11.21,6.7108673072,0,0.0000,1.0
2018-04-12,11.25,11.25,11.25,11.25,6.73481331008,0,0.0000,1.0
2018-04-11,11.17,11.17,11.17,11.17,6.68692130432,0,0.0000,1.0
2018-04-10,11.19,11.19,11.19,11.19,6.69889430576,0,0.0000,1.0
2018-04-09,11.01,11.01,11.01,11.01,6.5911372928,0,0.0000,1.0
2018-04-06,11.05,11.05,11.05,11.05,6.61508329568,0,0.0000,1.0
2018-04-05,11.29,11.29,11.29,11.29,6.75875931296,0,0.0000,1.0
2018-04-04,11.16,11.16,11.16,11.16,6.6809348036,0,0.0000,1.0
2018-04-03,11.06,11.06,11.06,11.06,6.6210697964,0,0.0000,1.0
2018-04-02,10.89,10.89,10.89,10.89,6.51929928416,0,0.0000,1.0
2018-03-29,11.16,11.16,11.16,11.16,6.6809348036,0,0.0000,1.0
2018-03-28,11.03,11.03,11.03,11.03,6.60311029424,0,0.0000,1.0
2018-03-27,11.02,11.02,11.02,11.02,6.59712379352,0,0.0000,1.0
2018-03-26,11.25,11.25,11.25,11.25,6.73481331008,0,0.0000,1.0
2018-03-23,11.0,11.0,11.0,11.0,6.58515079208,0,0.0000,1.0
2018-03-22,11.28,11.28,11.28,11.28,6.75277281224,0,0.0000,1.0
2018-03-21,11.58,11.58,11.58,11.58,6.93236783385,0,0.0000,1.0
2018-03-20,11.51,11.51,11.51,11.51,6.89046232881,0,0.0000,1.0
2018-03-19,11.48,11.48,11.48,11.48,6.87250282665,0,0.0000,1.0
2018-03-16,11.58,11.58,11.58,11.58,6.93236783385,0,0.0000,1.0
2018-03-15,11.51,11.51,11.51,11.51,6.89046232881,0,0.0000,1.0
2018-03-14,11.55,11.55,11.55,11.55,6.91440833169,0,0.0000,1.0
2018-03-13,11.61,11.61,11.61,11.61,6.95032733601,0,0.0000,1.0
2018-03-12,11.68,11.68,11.68,11.68,6.99223284105,0,0.0000,1.0
2018-03-09,11.69,11.69,11.69,11.69,6.99821934177,0,0.0000,1.0
2018-03-08,11.49,11.49,11.49,11.49,6.87848932737,0,0.0000,1.0
2018-03-07,11.52,11.52,11.52,11.52,6.89644882953,0,0.0000,1.0
2018-03-06,11.45,11.45,11.45,11.45,6.85454332449,0,0.0000,1.0
2018-03-05,11.35,11.35,11.35,11.35,6.79467831728,0,0.0000,1.0
2018-03-02,11.24,11.24,11.24,11.24,6.72882680936,0,0.0000,1.0
2018-03-01,11.12,11.12,11.12,11.12,6.65698880072,0,0.0000,1.0
2018-02-28,11.18,11.18,11.18,11.18,6.69290780504,0,0.0000,1.0
2018-02-27,11.37,11.37,11.37,11.37,6.80665131872,0,0.0000,1.0
2018-02-26,11.57,11.57,11.57,11.57,6.92638133313,0,0.0000,1.0
2018-02-23,11.52,11.52,11.52,11.52,6.89644882953,0,0.0000,1.0
2018-02-22,11.34,11.34,11.34,11.34,6.78869181656,0,0.0000,1.0
2018-02-21,11.37,11.37,11.37,11.37,6.80665131872,0,0.0000,1.0
2018-02-20,11.34,11.34,11.34,11.34,6.78869181656,0,0.0000,1.0
2018-02-16,11.46,11.46,11.46,11.46,6.86052982521,0,0.0000,1.0
2018-02-15,11.48,11.48,11.48,11.48,6.87250282665,0,0.0000,1.0
2018-02-14,11.45,11.45,11.45,11.45,6.85454332449,0,0.0000,1.0
2018-02-13,11.26,11.26,11.26,11.26,6.7407998108,0,0.0000,1.0
2018-02-12,11.19,11.19,11.19,11.19,6.69889430576,0,0.0000,1.0
2018-02-09,11.12,11.12,11.12,11.12,6.65698880072,0,0.0000,1.0
2018-02-08,11.0,11.0,11.0,11.0,6.58515079208,0,0.0000,1.0
2018-02-07,11.36,11.36,11.36,11.36,6.800664818,0,0.0000,1.0
2018-02-06,11.4,11.4,11.4,11.4,6.82461082088,0,0.0000,1.0
2018-02-05,11.31,11.31,11.31,11.31,6.7707323144,0,0.0000,1.0
2018-02-02,11.76,11.76,11.76,11.76,7.04012484681,0,0.0000,1.0
2018-02-01,12.02,12.02,12.02,12.02,7.19577386553,0,0.0000,1.0
2018-01-31,12.0,12.0,12.0,12.0,7.18380086409,0,0.0000,1.0
2018-01-30,12.02,12.02,12.02,12.02,7.19577386553,0,0.0000,1.0
2018-01-29,12.12,12.12,12.12,12.12,7.25563887273,0,0.0000,1.0
2018-01-26,12.24,12.24,12.24,12.24,7.32747688137,0,0.0000,1.0
2018-01-25,12.24,12.24,12.24,12.24,7.32747688137,0,0.0000,1.0
2018-01-24,12.22,12.22,12.22,12.22,7.31550387993,0,0.0000,1.0
2018-01-23,12.23,12.23,12.23,12.23,7.32149038065,0,0.0000,1.0
2018-01-22,12.17,12.17,12.17,12.17,7.28557137633,0,0.0000,1.0
2018-01-19,12.12,12.12,12.12,12.12,7.25563887273,0,0.0000,1.0
2018-01-18,11.97,11.97,11.97,11.97,7.16584136193,0,0.0000,1.0
2018-01-17,12.08,12.08,12.08,12.08,7.23169286985,0,0.0000,1.0
2018-01-16,11.95,11.95,11.95,11.95,7.15386836049,0,0.0000,1.0
2018-01-12,12.11,12.11,12.11,12.11,7.24965237201,0,0.0000,1.0
2018-01-11,12.06,12.06,12.06,12.06,7.21971986841,0,0.0000,1.0
2018-01-10,11.81,11.81,11.81,11.81,7.07005735041,0,0.0000,1.0
2018-01-09,11.81,11.81,11.81,11.81,7.07005735041,0,0.0000,1.0
2018-01-08,11.81,11.81,11.81,11.81,7.07005735041,0,0.0000,1.0
2018-01-05,11.8,11.8,11.8,11.8,7.06407084969,0,0.0000,1.0
2018-01-04,11.76,11.76,11.76,11.76,7.04012484681,0,0.0000,1.0
2018-01-03,11.71,11.71,11.71,11.71,7.01019234321,0,0.0000,1.0
2018-01-02,11.74,11.74,11.74,11.74,7.02815184537,0,0.0000,1.0
2017-12-29,11.63,11.63,11.63,11.63,6.96230033745,0,0.0000,1.0
2017-12-28,11.73,11.73,11.73,11.73,7.02216534465,0,0.0000,1.0
2017-12-27,11.69,11.69,11.69,11.69,6.99821934177,0,0.0000,1.0
2017-12-26,11.68,11.68,11.68,11.68,6.99223284105,0,0.0000,1.0
2017-12-22,11.68,11.68,11.68,11.68,6.99223284105,0,0.0000,1.0
2017-12-21,11.73,11.73,11.73,11.73,7.02216534465,0,0.0000,1.0
2017-12-20,11.64,11.64,11.64,11.64,6.96828683817,0,0.4811,1.0
2017-12-19,12.12,12.12,12.12,12.12,6.96765446029,0,0.0000,1.0
2017-12-18,12.22,12.22,12.22,12.22,7.02514335847,0,0.0000,1.0
2017-12-15,12.03,12.03,12.03,12.03,6.91591445192,0,0.0000,1.0
2017-12-14,11.82,11.82,11.82,11.82,6.79518776573,0,0.0000,1.0
2017-12-13,12.0,12.0,12.0,12.0,6.89866778246,0,0.0000,1.0
2017-12-12,12.0,12.0,12.0,12.0,6.89866778246,0,0.0000,1.0
2017-12-11,12.01,12.01,12.01,12.01,6.90441667228,0,0.0000,1.0
2017-12-08,12.1,12.1,12.1,12.1,6.95615668065,0,0.0000,1.0
2017-12-07,12.1,12.1,12.1,12.1,6.95615668065,0,0.0000,1.0
2017-12-06,12.03,12.03,12.03,12.03,6.91591445192,0,0.0000,1.0
2017-12-05,12.1,12.1,12.1,12.1,6.95615668065,0,0.0000,1.0
2017-12-04,12.22,12.22,12.22,12.22,7.02514335847,0,0.0000,1.0
2017-12-01,12.17,12.17,12.17,12.17,6.99639890938,0,0.0000,1.0
2017-11-30,12.23,12.23,12.23,12.23,7.03089224829,0,0.0000,1.0
2017-11-29,12.18,12.18,12.18,12.18,7.0021477992,0,0.0000,1.0
2017-11-28,12.05,12.05,12.05,12.05,6.92741223156,0,0.0000,1.0
2017-11-27,11.84,11.84,11.84,11.84,6.80668554536,0,0.0000,1.0
2017-11-24,11.86,11.86,11.86,11.86,6.818183325,0,0.0000,1.0
2017-11-22,11.89,11.89,11.89,11.89,6.83542999446,0,0.0000,1.0
2017-11-21,11.92,11.92,11.92,11.92,6.85267666391,0,0.0000,1.0
2017-11-20,11.8,11.8,11.8,11.8,6.78368998609,0,0.0000,1.0
2017-11-17,11.69,11.69,11.69,11.69,6.72045219808,0,0.0000,1.0
2017-11-16,11.64,11.64,11.64,11.64,6.69170774899,0,0.0000,1.0
2017-11-15,11.5,11.5,11.5,11.5,6.61122329153,0,0.0000,1.0
2017-11-14,11.6,11.6,11.6,11.6,6.66871218971,0,0.0000,1.0
2017-11-13,11.62,11.62,11.62,11.62,6.68020996935,0,0.0000,1.0
2017-11-10,11.61,11.61,11.61,11.61,6.67446107953,0,0.0000,1.0
2017-11-09,11.66,11.66,11.66,11.66,6.70320552863,0,0.0000,1.0
2017-11-08,11.7,11.7,11.7,11.7,6.7262010879,0,0.0000,1.0
2017-11-07,11.75,11.75,11.75,11.75,6.75494553699,0,0.0000,1.0
2017-11-06,11.9,11.9,11.9,11.9,6.84117888427,0,0.0000,1.0
2017-11-03,11.88,11.88,11.88,11.88,6.82968110464,0,0.0000,1.0
2017-11-02,11.99,11.99,11.99,11.99,6.89291889264,0,0.0000,1.0
2017-11-01,11.87,11.87,11.87,11.87,6.82393221482,0,0.0000,1.0
2017-10-31,11.94,11.94,11.94,11.94,6.86417444355,0,0.0000,1.0
2017-10-30,11.86,11.86,11.86,11.86,6.818183325,0,0.0000,1.0
2017-10-27,12.0,12.0,12.0,12.0,6.89866778246,0,0.0000,1.0
2017-10-26,11.87,11.87,11.87,11.87,6.82393221482,0,0.0000,1.0
2017-10-25,11.83,11.83,11.83,11.83,6.80093665554,0,0.0000,1.0
2017-10-24,11.9,11.9,11.9,11.9,6.84117888427,0,0.0000,1.0
2017-10-23,11.87,11.87,11.87,11.87,6.82393221482,0,0.0000,1.0
2017-10-20,11.97,11.97,11.97,11.97,6.88142111301,0,0.0000,1.0
2017-10-19,11.88,11.88,11.88,11.88,6.82968110464,0,0.0000,1.0
2017-10-18,11.88,11.88,11.88,11.88,6.82968110464,0,0.0000,1.0
2017-10-17,11.82,11.82,11.82,11.82,6.79518776573,0,0.0000,1.0
2017-10-16,11.89,11.89,11.89,11.89,6.83542999446,0,0.0000,1.0
2017-10-13,11.89,11.89,11.89,11.89,6.83542999446,0,0.0000,1.0
2017-10-12,11.92,11.92,11.92,11.92,6.85267666391,0,0.0000,1.0
2017-10-11,11.99,11.99,11.99,11.99,6.89291889264,0,0.0000,1.0
2017-10-10,11.98,11.98,11.98,11.98,6.88717000282,0,0.0000,1.0
2017-10-09,11.92,11.92,11.92,11.92,6.85267666391,0,0.0000,1.0
2017-10-06,11.93,11.93,11.93,11.93,6.85842555373,0,0.0000,1.0
2017-10-05,11.96,11.96,11.96,11.96,6.87567222319,0,0.0000,1.0
2017-10-04,11.89,11.89,11.89,11.89,6.83542999446,0,0.0000,1.0
2017-10-03,11.93,11.93,11.93,11.93,6.85842555373,0,0.0000,1.0
2017-10-02,11.96,11.96,11.96,11.96,6.87567222319,0,0.0000,1.0
2017-09-29,11.86,11.86,11.86,11.86,6.818183325,0,0.0000,1.0
2017-09-28,11.86,11.86,11.86,11.86,6.818183325,0,0.0000,1.0
2017-09-27,11.78,11.78,11.78,11.78,6.77219220645,0,0.0000,1.0
2017-09-26,11.59,11.59,11.59,11.59,6.66296329989,0,0.0000,1.0
2017-09-25,11.56,11.56,11.56,11.56,6.64571663044,0,0.0000,1.0
2017-09-22,11.52,11.52,11.52,11.52,6.62272107116,0,0.0000,1.0
2017-09-21,11.47,11.47,11.47,11.47,6.59397662207,0,0.0000,1.0
2017-09-20,11.46,11.46,11.46,11.46,6.58822773225,0,0.0000,1.0
2017-09-19,11.4,11.4,11.4,11.4,6.55373439334,0,0.0000,1.0
2017-09-18,11.4,11.4,11.4,11.4,6.55373439334,0,0.0000,1.0
2017-09-15,11.33,11.33,11.33,11.33,6.51349216461,0,0.0000,1.0
2017-09-14,11.26,11.26,11.26,11.26,6.47324993588,0,0.0000,1.0
2017-09-13,11.27,11.27,11.27,11.27,6.4789988257,0,0.0000,1.0
2017-09-12,11.24,11.24,11.24,11.24,6.46175215624,0,0.0000,1.0
2017-09-11,11.15,11.15,11.15,11.15,6.41001214787,0,0.0000,1.0
2017-09-08,11.0,11.0,11.0,11.0,6.32377880059,0,0.0000,1.0
2017-09-07,10.98,10.98,10.98,10.98,6.31228102095,0,0.0000,1.0
2017-09-06,11.04,11.04,11.04,11.04,6.34677435986,0,0.0000,1.0
2017-09-05,11.06,11.06,11.06,11.06,6.3582721395,0,0.0000,1.0
2017-09-01,11.27,11.27,11.27,11.27,6.4789988257,0,0.0000,1.0
2017-08-31,11.17,11.17,11.17,11.17,6.42150992751,0,0.0000,1.0
2017-08-30,11.11,11.11,11.11,11.11,6.3870165886,0,0.0000,1.0
2017-08-29,11.04,11.04,11.04,11.04,6.34677435986,0,0.0000,1.0
2017-08-28,11.07,11.07,11.07,11.07,6.36402102932,0,0.0000,1.0
2017-08-25,11.09,11.09,11.09,11.09,6.37551880896,0,0.0000,1.0
2017-08-24,11.04,11.04,11.04,11.04,6.34677435986,0,0.0000,1.0
2017-08-23,11.03,11.03,11.03,11.03,6.34102547005,0,0.0000,1.0
2017-08-22,11.01,11.01,11.01,11.01,6.32952769041,0,0.0000,1.0
2017-08-21,10.89,10.89,10.89,10.89,6.26054101258,0,0.0000,1.0
2017-08-18,10.89,10.89,10.89,10.89,6.26054101258,0,0.0000,1.0
2017-08-17,10.9,10.9,10.9,10.9,6.2662899024,0,0.0000,1.0
2017-08-16,11.1,11.1,11.1,11.1,6.38126769878,0,0.0000,1.0
2017-08-15,11.11,11.11,11.11,11.11,6.3870165886,0,0.0000,1.0
2017-08-14,11.21,11.21,11.21,11.21,6.44450548678,0,0.0000,1.0
2017-08-11,11.07,11.07,11.07,11.07,6.36402102932,0,0.0000,1.0
2017-08-10,11.07,11.07,11.07,11.07,6.36402102932,0,0.0000,1.0
2017-08-09,11.25,11.25,11.25,11.25,6.46750104606,0,0.0000,1.0
2017-08-08,11.36,11.36,11.36,11.36,6.53073883406,0,0.0000,1.0
2017-08-07,11.39,11.39,11.39,11.39,6.54798550352,0,0.0000,1.0
2017-08-04,11.39,11.39,11.39,11.39,6.54798550352,0,0.0000,1.0
2017-08-03,11.31,11.31,11.31,11.31,6.50199438497,0,0.0000,1.0
2017-08-02,11.33,11.33,11.33,11.33,6.51349216461,0,0.0000,1.0
2017-08-01,11.46,11.46,11.46,11.46,6.58822773225,0,0.0000,1.0
2017-07-31,11.44,11.44,11.44,11.44,6.57672995261,0,0.0000,1.0
2017-07-28,11.43,11.43,11.43,11.43,6.57098106279,0,0.0000,1.0
2017-07-27,11.52,11.52,11.52,11.52,6.62272107116,0,0.0000,1.0
2017-07-26,11.53,11.53,11.53,11.53,6.62846996098,0,0.0000,1.0
2017-07-25,11.68,11.68,11.68,11.68,6.71470330826,0,0.0000,1.0
2017-07-24,11.57,11.57,11.57,11.57,6.65146552026,0,0.0000,1.0
2017-07-21,11.55,11.55,11.55,11.55,6.63996774062,0,0.0000,1.0
2017-07-20,11.6,11.6,11.6,11.6,6.66871218971,0,0.0000,1.0
2017-07-19,11.62,11.62,11.62,11.62,6.68020996935,0,0.0000,1.0
2017-07-18,11.47,11.47,11.47,11.47,6.59397662207,0,0.0000,1.0
2017-07-17,11.51,11.51,11.51,11.51,6.61697218134,0,0.0000,1.0
2017-07-14,11.47,11.47,11.47,11.47,6.59397662207,0,0.0000,1.0
2017-07-13,11.48,11.48,11.48,11.48,6.59972551189,0,0.0000,1.0
2017-07-12,11.47,11.47,11.47,11.47,6.59397662207,0,0.0000,1.0
2017-07-11,11.39,11.39,11.39,11.39,6.54798550352,0,0.0000,1.0
2017-07-10,11.39,11.39,11.39,11.39,6.54798550352,0,0.0000,1.0
2017-07-07,11.41,11.41,11.41,11.41,6.55948328316,0,0.0000,1.0
2017-07-06,11.3,11.3,11.3,11.3,6.49624549515,0,0.0000,1.0
2017-07-05,11.45,11.45,11.45,11.45,6.58247884243,0,0.0000,1.0
2017-07-03,11.53,11.53,11.53,11.53,6.62846996098,0,0.0000,1.0
2017-06-30,11.39,11.39,11.39,11.39,6.54798550352,0,0.0000,1.0
2017-06-29,11.4,11.4,11.4,11.4,6.55373439334,0,0.0000,1.0
2017-06-28,11.46,11.46,11.46,11.46,6.58822773225,0,0.0000,1.0
2017-06-27,11.27,11.27,11.27,11.27,6.4789988257,0,0.0000,1.0
2017-06-26,11.34,11.34,11.34,11.34,6.51924105443,0,0.0000,1.0
2017-06-23,11.27,11.27,11.27,11.27,6.4789988257,0,0.0000,1.0
2017-06-22,11.17,11.17,11.17,11.17,6.42150992751,0,0.0000,1.0
